"From"	"to"	"rValue"	"pValue"	"n"	"colMeans..t.."	"From_type"	"To_type"
"9612"	"ASV_3106"	"ASV_1512"	0.738548945875996	0.00608084792708854	17020	0.000170742259958866	"Unique"	"Other"
"9613"	"ASV_3106"	"ASV_1624"	0.738548945875996	0.00608084792708854	17021	0.000170742259958866	"Unique"	"Other"
"9614"	"ASV_3106"	"ASV_1769"	0.738548945875996	0.00608084792708854	17022	0.000170742259958866	"Unique"	"Other"
"9615"	"ASV_3106"	"ASV_1834"	0.738548945875996	0.00608084792708854	17023	0.000170742259958866	"Unique"	"Other"
"9616"	"ASV_3106"	"ASV_1903"	0.738548945875996	0.00608084792708854	17024	0.000170742259958866	"Unique"	"Other"
"9617"	"ASV_3106"	"ASV_1957"	0.738548945875996	0.00608084792708854	17025	0.000170742259958866	"Unique"	"Other"
"9618"	"ASV_3106"	"ASV_1988"	0.738548945875996	0.00608084792708854	17026	0.000170742259958866	"Unique"	"Other"
"9619"	"ASV_3106"	"ASV_2020"	0.738548945875996	0.00608084792708854	17027	0.000170742259958866	"Unique"	"Other"
"9620"	"ASV_3106"	"ASV_2069"	0.604267319353088	0.0374290381434986	17028	0.000170742259958866	"Unique"	"Other"
"9621"	"ASV_3106"	"ASV_2094"	0.738548945875996	0.00608084792708854	17029	0.000170742259958866	"Unique"	"Other"
"9622"	"ASV_3106"	"ASV_2110"	0.738548945875996	0.00608084792708854	17030	0.000170742259958866	"Unique"	"Other"
"9623"	"ASV_3106"	"ASV_2130"	0.738548945875996	0.00608084792708854	17031	0.000170742259958866	"Unique"	"Other"
"9624"	"ASV_3106"	"ASV_2160"	0.738548945875996	0.00608084792708854	17032	0.000170742259958866	"Unique"	"Other"
"9625"	"ASV_3106"	"ASV_2195"	0.604267319353088	0.0374290381434986	17033	0.000170742259958866	"Unique"	"Other"
"9626"	"ASV_3106"	"ASV_2316"	0.738548945875996	0.00608084792708854	17034	0.000170742259958866	"Unique"	"Other"
"9627"	"ASV_3106"	"ASV_2335"	0.839653750536851	0.000633589946956759	17035	0.000170742259958866	"Unique"	"Unique"
"9628"	"ASV_3106"	"ASV_2351"	0.983471074380165	9.45087129883849e-09	17036	0.000170742259958866	"Unique"	"Other"
"9629"	"ASV_3106"	"ASV_2427"	0.738548945875996	0.00608084792708854	17037	0.000170742259958866	"Unique"	"Other"
"9630"	"ASV_3106"	"ASV_2428"	0.738548945875996	0.00608084792708854	17038	0.000170742259958866	"Unique"	"Other"
"9631"	"ASV_3106"	"ASV_2546"	0.776150525706333	0.00299736568811457	17039	0.000170742259958866	"Unique"	"Other"
"9632"	"ASV_3106"	"ASV_2567"	0.738548945875996	0.00608084792708854	17040	0.000170742259958866	"Unique"	"Unique"
"9633"	"ASV_3106"	"ASV_2632"	0.620445107625803	0.0313511518936599	17041	0.000170742259958866	"Unique"	"Other"
"9634"	"ASV_3106"	"ASV_2702"	0.604267319353088	0.0374290381434986	17042	0.000170742259958866	"Unique"	"Other"
"9635"	"ASV_3106"	"ASV_2703"	0.604267319353088	0.0374290381434986	17043	0.000170742259958866	"Unique"	"Other"
"9636"	"ASV_3106"	"ASV_2736"	0.738548945875996	0.00608084792708854	17044	0.000170742259958866	"Unique"	"Other"
"9637"	"ASV_3106"	"ASV_2767"	0.738548945875996	0.00608084792708854	17045	0.000170742259958866	"Unique"	"Other"
"9638"	"ASV_3106"	"ASV_2788"	0.738548945875996	0.00608084792708854	17046	0.000170742259958866	"Unique"	"Unique"
"9639"	"ASV_3106"	"ASV_2985"	0.604267319353088	0.0374290381434986	17047	0.000170742259958866	"Unique"	"Other"
"9640"	"ASV_3106"	"ASV_4124"	0.983471074380165	4.3475834818336e-07	17048	0.000170742259958866	"Unique"	"Unique"
"9641"	"ASV_3135"	"ASV_414"	0.738548945875996	0.00608084792708854	17049	0.000288059916462624	"Unique"	"Other"
"9642"	"ASV_3135"	"ASV_427"	0.738548945875996	0.00608084792708854	17050	0.000288059916462624	"Unique"	"Other"
"9643"	"ASV_3135"	"ASV_750"	0.604267319353088	0.0374290381434986	17051	0.000288059916462624	"Unique"	"Other"
"9644"	"ASV_3135"	"ASV_1105"	0.738548945875996	0.00608084792708854	17052	0.000288059916462624	"Unique"	"Other"
"9645"	"ASV_3135"	"ASV_1199"	0.630547667861664	0.0279363192412668	17053	0.000288059916462624	"Unique"	"Other"
"9646"	"ASV_3135"	"ASV_1473"	0.630547667861664	0.0279363192412668	17054	0.000288059916462624	"Unique"	"Other"
"9647"	"ASV_3135"	"ASV_1514"	0.738548945875996	0.00608084792708854	17055	0.000288059916462624	"Unique"	"Other"
"9648"	"ASV_3135"	"ASV_1654"	0.604267319353088	0.0374290381434986	17056	0.000288059916462624	"Unique"	"Unique"
"9649"	"ASV_3135"	"ASV_1744"	0.604267319353088	0.0374290381434986	17057	0.000288059916462624	"Unique"	"Other"
"9650"	"ASV_3135"	"ASV_2136"	0.738548945875996	0.00608084792708854	17058	0.000288059916462624	"Unique"	"Other"
"9651"	"ASV_3135"	"ASV_2364"	0.604267319353088	0.0374290381434986	17059	0.000288059916462624	"Unique"	"Unique"
"9652"	"ASV_3135"	"ASV_2441"	0.738548945875996	0.00608084792708854	17060	0.000288059916462624	"Unique"	"Other"
"9653"	"ASV_3135"	"ASV_2855"	0.738548945875996	0.00608084792708854	17061	0.000288059916462624	"Unique"	"Other"
"9654"	"ASV_3137"	"ASV_381"	0.738548945875996	0.00608084792708854	17062	0.000148829456325996	"Other"	"Shared"
"9655"	"ASV_3137"	"ASV_426"	0.738548945875996	0.00608084792708854	17063	0.000148829456325996	"Other"	"Shared"
"9656"	"ASV_3137"	"ASV_660"	0.604267319353088	0.0374290381434986	17064	0.000148829456325996	"Other"	"Other"
"9657"	"ASV_3137"	"ASV_734"	0.604267319353088	0.0374290381434986	17065	0.000148829456325996	"Other"	"Other"
"9658"	"ASV_3137"	"ASV_791"	0.630547667861664	0.0279363192412668	17066	0.000148829456325996	"Other"	"Other"
"9659"	"ASV_3137"	"ASV_866"	0.630547667861664	0.0279363192412668	17067	0.000148829456325996	"Other"	"Shared"
"9660"	"ASV_3137"	"ASV_923"	0.738548945875996	0.00608084792708854	17068	0.000148829456325996	"Other"	"Other"
"9661"	"ASV_3137"	"ASV_983"	0.604267319353088	0.0374290381434986	17069	0.000148829456325996	"Other"	"Other"
"9662"	"ASV_3137"	"ASV_1013"	0.630547667861664	0.0279363192412668	17070	0.000148829456325996	"Other"	"Other"
"9663"	"ASV_3137"	"ASV_1058"	0.630547667861664	0.0279363192412668	17071	0.000148829456325996	"Other"	"Other"
"9664"	"ASV_3137"	"ASV_1080"	0.738548945875996	0.00608084792708854	17072	0.000148829456325996	"Other"	"Shared"
"9665"	"ASV_3137"	"ASV_1256"	0.738548945875996	0.00608084792708854	17073	0.000148829456325996	"Other"	"Other"
"9666"	"ASV_3137"	"ASV_1259"	0.630547667861664	0.0279363192412668	17074	0.000148829456325996	"Other"	"Other"
"9667"	"ASV_3137"	"ASV_1339"	0.604267319353088	0.0374290381434986	17075	0.000148829456325996	"Other"	"Other"
"9668"	"ASV_3137"	"ASV_1401"	0.630547667861664	0.0279363192412668	17076	0.000148829456325996	"Other"	"Shared"
"9669"	"ASV_3137"	"ASV_1402"	0.738548945875996	0.00608084792708854	17077	0.000148829456325996	"Other"	"Shared"
"9670"	"ASV_3137"	"ASV_1589"	0.738548945875996	0.00608084792708854	17078	0.000148829456325996	"Other"	"Shared"
"9671"	"ASV_3137"	"ASV_1677"	0.738548945875996	0.00608084792708854	17079	0.000148829456325996	"Other"	"Other"
"9672"	"ASV_3137"	"ASV_1797"	0.738548945875996	0.00608084792708854	17080	0.000148829456325996	"Other"	"Other"
"9673"	"ASV_3137"	"ASV_2583"	0.604267319353088	0.0374290381434986	17081	0.000148829456325996	"Other"	"Other"
"9674"	"ASV_3137"	"ASV_2690"	0.630547667861664	0.0279363192412668	17082	0.000148829456325996	"Other"	"Unique"
"9675"	"ASV_3137"	"ASV_2712"	0.738548945875996	0.00608084792708854	17083	0.000148829456325996	"Other"	"Other"
"9676"	"ASV_3137"	"ASV_2731"	0.738548945875996	0.00608084792708854	17084	0.000148829456325996	"Other"	"Other"
"9677"	"ASV_3137"	"ASV_2808"	0.604267319353088	0.0374290381434986	17085	0.000148829456325996	"Other"	"Other"
"9678"	"ASV_3137"	"ASV_3013"	0.604267319353088	0.0374290381434986	17086	0.000148829456325996	"Other"	"Other"
"9679"	"ASV_3137"	"ASV_3069"	0.604267319353088	0.0374290381434986	17087	0.000148829456325996	"Other"	"Other"
"9680"	"ASV_3141"	"ASV_137"	0.738548945875996	0.00608084792708854	17088	0.000182415176942722	"Unique"	"Other"
"9681"	"ASV_3141"	"ASV_214"	0.738548945875996	0.00608084792708854	17089	0.000182415176942722	"Unique"	"Other"
"9682"	"ASV_3141"	"ASV_273"	0.630547667861664	0.0279363192412668	17090	0.000182415176942722	"Unique"	"Shared"
"9683"	"ASV_3141"	"ASV_332"	0.630547667861664	0.0279363192412668	17091	0.000182415176942722	"Unique"	"Shared"
"9684"	"ASV_3141"	"ASV_348"	0.738548945875996	0.00608084792708854	17092	0.000182415176942722	"Unique"	"Other"
"9685"	"ASV_3141"	"ASV_675"	0.738548945875996	0.00608084792708854	17093	0.000182415176942722	"Unique"	"Shared"
"9686"	"ASV_3141"	"ASV_717"	0.632455532033676	0.0273229202029586	17094	0.000182415176942722	"Unique"	"Other"
"9687"	"ASV_3141"	"ASV_726"	0.738548945875996	0.00608084792708854	17095	0.000182415176942722	"Unique"	"Other"
"9688"	"ASV_3141"	"ASV_837"	0.738548945875996	0.00608084792708854	17096	0.000182415176942722	"Unique"	"Shared"
"9689"	"ASV_3141"	"ASV_925"	0.738548945875996	0.00608084792708854	17097	0.000182415176942722	"Unique"	"Other"
"9690"	"ASV_3141"	"ASV_961"	0.604267319353088	0.0374290381434986	17098	0.000182415176942722	"Unique"	"Other"
"9691"	"ASV_3141"	"ASV_1053"	0.630547667861664	0.0279363192412668	17099	0.000182415176942722	"Unique"	"Other"
"9692"	"ASV_3141"	"ASV_1070"	0.738548945875996	0.00608084792708854	17100	0.000182415176942722	"Unique"	"Other"
"9693"	"ASV_3141"	"ASV_1079"	0.630547667861664	0.0279363192412668	17101	0.000182415176942722	"Unique"	"Other"
"9694"	"ASV_3141"	"ASV_1132"	0.604267319353088	0.0374290381434986	17102	0.000182415176942722	"Unique"	"Other"
"9695"	"ASV_3141"	"ASV_1146"	0.630547667861664	0.0279363192412668	17103	0.000182415176942722	"Unique"	"Other"
"9696"	"ASV_3141"	"ASV_1188"	0.738548945875996	0.00608084792708854	17104	0.000182415176942722	"Unique"	"Shared"
"9697"	"ASV_3141"	"ASV_1297"	0.738548945875996	0.00608084792708854	17105	0.000182415176942722	"Unique"	"Other"
"9698"	"ASV_3141"	"ASV_1313"	0.604267319353088	0.0374290381434986	17106	0.000182415176942722	"Unique"	"Other"
"9699"	"ASV_3141"	"ASV_1339"	0.738548945875996	0.00608084792708854	17107	0.000182415176942722	"Unique"	"Other"
"9700"	"ASV_3141"	"ASV_1440"	0.630547667861664	0.0279363192412668	17108	0.000182415176942722	"Unique"	"Other"
"9701"	"ASV_3141"	"ASV_1496"	0.738548945875996	0.00608084792708854	17109	0.000182415176942722	"Unique"	"Other"
"9702"	"ASV_3141"	"ASV_1517"	0.604267319353088	0.0374290381434986	17110	0.000182415176942722	"Unique"	"Unique"
"9703"	"ASV_3141"	"ASV_1526"	0.604267319353088	0.0374290381434986	17111	0.000182415176942722	"Unique"	"Other"
"9704"	"ASV_3141"	"ASV_1603"	0.738548945875996	0.00608084792708854	17112	0.000182415176942722	"Unique"	"Other"
"9705"	"ASV_3141"	"ASV_1683"	0.630547667861664	0.0279363192412668	17113	0.000182415176942722	"Unique"	"Other"
"9706"	"ASV_3141"	"ASV_1853"	0.738548945875996	0.00608084792708854	17114	0.000182415176942722	"Unique"	"Other"
"9707"	"ASV_3141"	"ASV_1913"	0.604267319353088	0.0374290381434986	17115	0.000182415176942722	"Unique"	"Unique"
"9708"	"ASV_3141"	"ASV_2045"	0.738548945875996	0.00608084792708854	17116	0.000182415176942722	"Unique"	"Other"
"9709"	"ASV_3141"	"ASV_2058"	0.604267319353088	0.0374290381434986	17117	0.000182415176942722	"Unique"	"Other"
"9710"	"ASV_3141"	"ASV_2105"	0.630547667861664	0.0279363192412668	17118	0.000182415176942722	"Unique"	"Other"
"9711"	"ASV_3141"	"ASV_2157"	0.632455532033676	0.0273229202029586	17119	0.000182415176942722	"Unique"	"Other"
"9712"	"ASV_3141"	"ASV_2173"	0.630547667861664	0.0279363192412668	17120	0.000182415176942722	"Unique"	"Unique"
"9713"	"ASV_3141"	"ASV_2193"	0.604267319353088	0.0374290381434986	17121	0.000182415176942722	"Unique"	"Other"
"9714"	"ASV_3141"	"ASV_2315"	0.738548945875996	0.00608084792708854	17122	0.000182415176942722	"Unique"	"Other"
"9715"	"ASV_3141"	"ASV_2351"	0.604267319353088	0.0374290381434986	17123	0.000182415176942722	"Unique"	"Other"
"9716"	"ASV_3141"	"ASV_2546"	0.630547667861664	0.0279363192412668	17124	0.000182415176942722	"Unique"	"Other"
"9717"	"ASV_3141"	"ASV_2583"	0.738548945875996	0.00608084792708854	17125	0.000182415176942722	"Unique"	"Other"
"9718"	"ASV_3141"	"ASV_2585"	0.630547667861664	0.0279363192412668	17126	0.000182415176942722	"Unique"	"Other"
"9719"	"ASV_3141"	"ASV_2902"	0.738548945875996	0.00608084792708854	17127	0.000182415176942722	"Unique"	"Other"
"9720"	"ASV_3141"	"ASV_2961"	0.604267319353088	0.0374290381434986	17128	0.000182415176942722	"Unique"	"Unique"
"9721"	"ASV_3141"	"ASV_3069"	0.738548945875996	0.00608084792708854	17129	0.000182415176942722	"Unique"	"Other"
"9722"	"ASV_3141"	"ASV_3106"	0.738548945875996	0.00608084792708854	17130	0.000182415176942722	"Unique"	"Unique"
"9723"	"ASV_3166"	"ASV_304"	0.738548945875996	0.00608084792708854	17131	0.000185418413307942	"Other"	"Other"
"9724"	"ASV_3166"	"ASV_356"	0.604267319353088	0.0374290381434986	17132	0.000185418413307942	"Other"	"Shared"
"9725"	"ASV_3166"	"ASV_478"	0.604267319353088	0.0374290381434986	17133	0.000185418413307942	"Other"	"Other"
"9726"	"ASV_3166"	"ASV_826"	0.632455532033676	0.0273229202029586	17134	0.000185418413307942	"Other"	"Other"
"9727"	"ASV_3166"	"ASV_1051"	0.738548945875996	0.00608084792708854	17135	0.000185418413307942	"Other"	"Other"
"9728"	"ASV_3166"	"ASV_1114"	0.604267319353088	0.0374290381434986	17136	0.000185418413307942	"Other"	"Other"
"9729"	"ASV_3166"	"ASV_1227"	0.738548945875996	0.00608084792708854	17137	0.000185418413307942	"Other"	"Other"
"9730"	"ASV_3166"	"ASV_1348"	0.604267319353088	0.0374290381434986	17138	0.000185418413307942	"Other"	"Other"
"9731"	"ASV_3166"	"ASV_1430"	0.738548945875996	0.00608084792708854	17139	0.000185418413307942	"Other"	"Other"
"9732"	"ASV_3166"	"ASV_1553"	0.604267319353088	0.0374290381434986	17140	0.000185418413307942	"Other"	"Other"
"9733"	"ASV_3166"	"ASV_1755"	0.604267319353088	0.0374290381434986	17141	0.000185418413307942	"Other"	"Other"
"9734"	"ASV_3166"	"ASV_2005"	0.604267319353088	0.0374290381434986	17142	0.000185418413307942	"Other"	"Other"
"9735"	"ASV_3166"	"ASV_2238"	0.738548945875996	0.00608084792708854	17143	0.000185418413307942	"Other"	"Other"
"9736"	"ASV_3166"	"ASV_2309"	0.738548945875996	0.00608084792708854	17144	0.000185418413307942	"Other"	"Other"
"9737"	"ASV_3166"	"ASV_2314"	0.604267319353088	0.0374290381434986	17145	0.000185418413307942	"Other"	"Other"
"9738"	"ASV_3166"	"ASV_2459"	0.738548945875996	0.00608084792708854	17146	0.000185418413307942	"Other"	"Other"
"9739"	"ASV_3166"	"ASV_2695"	0.604267319353088	0.0374290381434986	17147	0.000185418413307942	"Other"	"Other"
"9740"	"ASV_3166"	"ASV_2927"	0.738548945875996	0.00608084792708854	17148	0.000185418413307942	"Other"	"Unique"
"9741"	"ASV_3166"	"ASV_2931"	0.604267319353088	0.0374290381434986	17149	0.000185418413307942	"Other"	"Other"
"9742"	"ASV_3166"	"ASV_3100"	0.738548945875996	0.00608084792708854	17150	0.000185418413307942	"Other"	"Unique"
"9743"	"ASV_3166"	"ASV_3135"	0.738548945875996	0.00608084792708854	17151	0.000185418413307942	"Other"	"Unique"
"9744"	"ASV_3173"	"ASV_464"	0.630547667861664	0.0279363192412668	17152	9.91937866700435e-05	"Unique"	"Shared"
"9745"	"ASV_3173"	"ASV_598"	0.630547667861664	0.0279363192412668	17153	9.91937866700435e-05	"Unique"	"Other"
"9746"	"ASV_3173"	"ASV_660"	0.738548945875996	0.00608084792708854	17154	9.91937866700435e-05	"Unique"	"Other"
"9747"	"ASV_3173"	"ASV_734"	0.738548945875996	0.00608084792708854	17155	9.91937866700435e-05	"Unique"	"Other"
"9748"	"ASV_3173"	"ASV_782"	0.604267319353088	0.0374290381434986	17156	9.91937866700435e-05	"Unique"	"Other"
"9749"	"ASV_3173"	"ASV_846"	0.604267319353088	0.0374290381434986	17157	9.91937866700435e-05	"Unique"	"Other"
"9750"	"ASV_3173"	"ASV_923"	0.604267319353088	0.0374290381434986	17158	9.91937866700435e-05	"Unique"	"Other"
"9751"	"ASV_3173"	"ASV_1161"	0.674199862463242	0.0161970707866179	17159	9.91937866700435e-05	"Unique"	"Other"
"9752"	"ASV_3173"	"ASV_1285"	0.738548945875996	0.00608084792708854	17160	9.91937866700435e-05	"Unique"	"Other"
"9753"	"ASV_3173"	"ASV_1424"	0.630547667861664	0.0279363192412668	17161	9.91937866700435e-05	"Unique"	"Unique"
"9754"	"ASV_3173"	"ASV_1467"	0.738548945875996	0.00608084792708854	17162	9.91937866700435e-05	"Unique"	"Other"
"9755"	"ASV_3173"	"ASV_1757"	0.738548945875996	0.00608084792708854	17163	9.91937866700435e-05	"Unique"	"Other"
"9756"	"ASV_3173"	"ASV_2408"	0.738548945875996	0.00608084792708854	17164	9.91937866700435e-05	"Unique"	"Other"
"9757"	"ASV_3173"	"ASV_2712"	0.604267319353088	0.0374290381434986	17165	9.91937866700435e-05	"Unique"	"Other"
"9758"	"ASV_3173"	"ASV_2855"	0.604267319353088	0.0374290381434986	17166	9.91937866700435e-05	"Unique"	"Other"
"9759"	"ASV_3175"	"ASV_42"	0.738548945875996	0.00608084792708854	17167	2.94069212129767e-06	"Other"	"Shared"
"9760"	"ASV_3175"	"ASV_75"	0.738548945875996	0.00608084792708854	17168	2.94069212129767e-06	"Other"	"Other"
"9761"	"ASV_3175"	"ASV_442"	0.738548945875996	0.00608084792708854	17169	2.94069212129767e-06	"Other"	"Shared"
"9762"	"ASV_3175"	"ASV_691"	0.630547667861664	0.0279363192412668	17170	2.94069212129767e-06	"Other"	"Other"
"9763"	"ASV_3175"	"ASV_782"	0.738548945875996	0.00608084792708854	17171	2.94069212129767e-06	"Other"	"Other"
"9764"	"ASV_3175"	"ASV_835"	0.738548945875996	0.00608084792708854	17172	2.94069212129767e-06	"Other"	"Other"
"9765"	"ASV_3175"	"ASV_846"	0.738548945875996	0.00608084792708854	17173	2.94069212129767e-06	"Other"	"Other"
"9766"	"ASV_3175"	"ASV_925"	0.604267319353088	0.0374290381434986	17174	2.94069212129767e-06	"Other"	"Other"
"9767"	"ASV_3175"	"ASV_1220"	0.604267319353088	0.0374290381434986	17175	2.94069212129767e-06	"Other"	"Other"
"9768"	"ASV_3175"	"ASV_1313"	0.738548945875996	0.00608084792708854	17176	2.94069212129767e-06	"Other"	"Other"
"9769"	"ASV_3175"	"ASV_1455"	0.738548945875996	0.00608084792708854	17177	2.94069212129767e-06	"Other"	"Other"
"9770"	"ASV_3175"	"ASV_1467"	0.604267319353088	0.0374290381434986	17178	2.94069212129767e-06	"Other"	"Other"
"9771"	"ASV_3175"	"ASV_1666"	0.604267319353088	0.0374290381434986	17179	2.94069212129767e-06	"Other"	"Other"
"9772"	"ASV_3175"	"ASV_1757"	0.604267319353088	0.0374290381434986	17180	2.94069212129767e-06	"Other"	"Other"
"9773"	"ASV_3175"	"ASV_1797"	0.604267319353088	0.0374290381434986	17181	2.94069212129767e-06	"Other"	"Other"
"9774"	"ASV_3175"	"ASV_2151"	0.630547667861664	0.0279363192412668	17182	2.94069212129767e-06	"Other"	"Unique"
"9775"	"ASV_3175"	"ASV_2330"	0.630547667861664	0.0279363192412668	17183	2.94069212129767e-06	"Other"	"Other"
"9776"	"ASV_3175"	"ASV_2335"	0.630547667861664	0.0279363192412668	17184	2.94069212129767e-06	"Other"	"Unique"
"9777"	"ASV_3175"	"ASV_2351"	0.738548945875996	0.00608084792708854	17185	2.94069212129767e-06	"Other"	"Other"
"9778"	"ASV_3175"	"ASV_2364"	0.738548945875996	0.00608084792708854	17186	2.94069212129767e-06	"Other"	"Unique"
"9779"	"ASV_3175"	"ASV_2408"	0.604267319353088	0.0374290381434986	17187	2.94069212129767e-06	"Other"	"Other"
"9780"	"ASV_3175"	"ASV_2499"	0.604267319353088	0.0374290381434986	17188	2.94069212129767e-06	"Other"	"Unique"
"9781"	"ASV_3175"	"ASV_2731"	0.604267319353088	0.0374290381434986	17189	2.94069212129767e-06	"Other"	"Other"
"9782"	"ASV_3175"	"ASV_2808"	0.738548945875996	0.00608084792708854	17190	2.94069212129767e-06	"Other"	"Other"
"9783"	"ASV_3175"	"ASV_3106"	0.604267319353088	0.0374290381434986	17191	2.94069212129767e-06	"Other"	"Unique"
"9784"	"ASV_3203"	"ASV_196"	0.604267319353088	0.0374290381434986	17192	0.000149545674329407	"Other"	"Other"
"9785"	"ASV_3203"	"ASV_395"	0.738548945875996	0.00608084792708854	17193	0.000149545674329407	"Other"	"Shared"
"9786"	"ASV_3203"	"ASV_424"	0.674453273433462	0.016141937223294	17194	0.000149545674329407	"Other"	"Other"
"9787"	"ASV_3203"	"ASV_512"	0.738548945875996	0.00608084792708854	17195	0.000149545674329407	"Other"	"Shared"
"9788"	"ASV_3203"	"ASV_516"	0.763055711701574	0.00388877943275339	17196	0.000149545674329407	"Other"	"Other"
"9789"	"ASV_3203"	"ASV_569"	0.604267319353088	0.0374290381434986	17197	0.000149545674329407	"Other"	"Shared"
"9790"	"ASV_3203"	"ASV_640"	0.761164616571861	0.00403248009324658	17198	0.000149545674329407	"Other"	"Other"
"9791"	"ASV_3203"	"ASV_647"	0.604267319353088	0.0374290381434986	17199	0.000149545674329407	"Other"	"Shared"
"9792"	"ASV_3203"	"ASV_717"	0.796192101983376	0.00194464651347931	17200	0.000149545674329407	"Other"	"Other"
"9793"	"ASV_3203"	"ASV_746"	0.663666102194227	0.0186137301823855	17201	0.000149545674329407	"Other"	"Other"
"9794"	"ASV_3203"	"ASV_791"	0.776150525706333	0.00299736568811457	17202	0.000149545674329407	"Other"	"Other"
"9795"	"ASV_3203"	"ASV_1045"	0.738548945875996	0.00608084792708854	17203	0.000149545674329407	"Other"	"Other"
"9796"	"ASV_3203"	"ASV_1053"	0.839653750536851	0.000633589946956759	17204	0.000149545674329407	"Other"	"Other"
"9797"	"ASV_3203"	"ASV_1079"	0.747926870226103	0.00515414675450765	17205	0.000149545674329407	"Other"	"Other"
"9798"	"ASV_3203"	"ASV_1086"	0.738548945875996	0.00608084792708854	17206	0.000149545674329407	"Other"	"Other"
"9799"	"ASV_3203"	"ASV_1133"	0.604267319353088	0.0374290381434986	17207	0.000149545674329407	"Other"	"Other"
"9800"	"ASV_3203"	"ASV_1136"	0.773957299203321	0.00313456692784231	17208	0.000149545674329407	"Other"	"Other"
"9801"	"ASV_3203"	"ASV_1187"	0.604267319353088	0.0374290381434986	17209	0.000149545674329407	"Other"	"Other"
"9802"	"ASV_3203"	"ASV_1339"	0.983471074380165	9.45087129883849e-09	17210	0.000149545674329407	"Other"	"Other"
"9803"	"ASV_3203"	"ASV_1485"	0.604267319353088	0.0374290381434986	17211	0.000149545674329407	"Other"	"Other"
