"From"	"to"	"rValue"	"pValue"	"n"	"colMeans..t.."	"From_type"	"To_type"
"10199"	"ASV_2802"	"ASV_1989"	1	1.0635035875251e-62	16584	0.000634249471458774	"Other"	"Other"
"10200"	"ASV_2802"	"ASV_2009"	0.642529405317179	0.0451259354468072	16585	0.000634249471458774	"Other"	"Other"
"10201"	"ASV_2802"	"ASV_2038"	1	1.0635035875251e-62	16586	0.000634249471458774	"Other"	"Other"
"10202"	"ASV_2802"	"ASV_2058"	1	1.0635035875251e-62	16587	0.000634249471458774	"Other"	"Other"
"10203"	"ASV_2802"	"ASV_2090"	0.74535599249993	0.0133490634260187	16588	0.000634249471458774	"Other"	"Other"
"10204"	"ASV_2802"	"ASV_2122"	1	1.0635035875251e-62	16589	0.000634249471458774	"Other"	"Other"
"10205"	"ASV_2802"	"ASV_2339"	1	1.0635035875251e-62	16590	0.000634249471458774	"Other"	"Other"
"10206"	"ASV_2802"	"ASV_2431"	0.74535599249993	0.0133490634260187	16591	0.000634249471458774	"Other"	"Other"
"10207"	"ASV_2802"	"ASV_2506"	0.74535599249993	0.0133490634260187	16592	0.000634249471458774	"Other"	"Other"
"10208"	"ASV_2802"	"ASV_2647"	1	1.0635035875251e-62	16593	0.000634249471458774	"Other"	"Other"
"10209"	"ASV_2802"	"ASV_2703"	1	1.0635035875251e-62	16594	0.000634249471458774	"Other"	"Other"
"10210"	"ASV_2802"	"ASV_2818"	1	2.15077351806617e-61	16596	0.000634249471458774	"Other"	"Other"
"10211"	"ASV_2802"	"ASV_2987"	1	2.15077351806617e-61	16597	0.000634249471458774	"Other"	"Other"
"10212"	"ASV_2802"	"ASV_3080"	1	2.15077351806617e-61	16598	0.000634249471458774	"Other"	"Other"
"10213"	"ASV_2802"	"ASV_3143"	1	2.15077351806617e-61	16599	0.000634249471458774	"Other"	"Other"
"10214"	"ASV_2802"	"ASV_3176"	1	2.15077351806617e-61	16600	0.000634249471458774	"Other"	"Other"
"10215"	"ASV_2802"	"ASV_3310"	1	2.15077351806617e-61	16601	0.000634249471458774	"Other"	"Other"
"10216"	"ASV_2802"	"ASV_3375"	1	2.15077351806617e-61	16602	0.000634249471458774	"Other"	"Other"
"10217"	"ASV_2802"	"ASV_3404"	1	2.15077351806617e-61	16603	0.000634249471458774	"Other"	"Other"
"10218"	"ASV_2802"	"ASV_3572"	1	2.15077351806617e-61	16604	0.000634249471458774	"Other"	"Other"
"10219"	"ASV_2802"	"ASV_3648"	1	2.15077351806617e-61	16605	0.000634249471458774	"Other"	"Other"
"10220"	"ASV_2802"	"ASV_3679"	1	2.15077351806617e-61	16606	0.000634249471458774	"Other"	"Other"
"10221"	"ASV_2802"	"ASV_3708"	1	2.15077351806617e-61	16607	0.000634249471458774	"Other"	"Other"
"10222"	"ASV_2802"	"ASV_3773"	1	2.15077351806617e-61	16608	0.000634249471458774	"Other"	"Other"
"10223"	"ASV_2802"	"ASV_3928"	1	2.15077351806617e-61	16609	0.000634249471458774	"Other"	"Other"
"10224"	"ASV_2802"	"ASV_4083"	1	2.15077351806617e-61	16610	0.000634249471458774	"Other"	"Other"
"10225"	"ASV_2802"	"ASV_4155"	1	2.15077351806617e-61	16611	0.000634249471458774	"Other"	"Other"
"10226"	"ASV_2802"	"ASV_4156"	1	2.15077351806617e-61	16612	0.000634249471458774	"Other"	"Other"
"10227"	"ASV_2802"	"ASV_4218"	1	2.15077351806617e-61	16613	0.000634249471458774	"Other"	"Other"
"10228"	"ASV_2802"	"ASV_4261"	1	2.15077351806617e-61	16614	0.000634249471458774	"Other"	"Other"
"10229"	"ASV_2802"	"ASV_4351"	1	2.15077351806617e-61	16615	0.000634249471458774	"Other"	"Other"
"10230"	"ASV_2802"	"ASV_4484"	1	2.15077351806617e-61	16616	0.000634249471458774	"Other"	"Other"
"10231"	"ASV_2802"	"ASV_4532"	1	2.15077351806617e-61	16617	0.000634249471458774	"Other"	"Other"
"10232"	"ASV_2802"	"ASV_4711"	1	2.15077351806617e-61	16618	0.000634249471458774	"Other"	"Other"
"10233"	"ASV_2802"	"ASV_5424"	1	2.15077351806617e-61	16619	0.000634249471458774	"Other"	"Other"
"10234"	"ASV_2802"	"ASV_5426"	1	2.15077351806617e-61	16620	0.000634249471458774	"Other"	"Other"
"10235"	"ASV_2802"	"ASV_5754"	1	2.15077351806617e-61	16621	0.000634249471458774	"Other"	"Other"
"10236"	"ASV_2802"	"ASV_6130"	1	2.15077351806617e-61	16622	0.000634249471458774	"Other"	"Other"
"10237"	"ASV_2802"	"ASV_6132"	1	2.15077351806617e-61	16623	0.000634249471458774	"Other"	"Other"
"10238"	"ASV_2802"	"ASV_6134"	1	2.15077351806617e-61	16624	0.000634249471458774	"Other"	"Other"
"10239"	"ASV_2808"	"ASV_120"	0.649193371094336	0.0422392740798629	16625	0.00048128163165466	"Other"	"Shared"
"10240"	"ASV_2808"	"ASV_764"	0.701646415445624	0.0237318282841659	16626	0.00048128163165466	"Other"	"Other"
"10241"	"ASV_2808"	"ASV_835"	0.766261028176921	0.00974077888172316	16627	0.00048128163165466	"Other"	"Other"
"10242"	"ASV_2808"	"ASV_1200"	0.74535599249993	0.0133490634260187	16628	0.00048128163165466	"Other"	"Other"
"10243"	"ASV_2808"	"ASV_1264"	0.74535599249993	0.0133490634260187	16629	0.00048128163165466	"Other"	"Other"
"10244"	"ASV_2808"	"ASV_1717"	0.74535599249993	0.0133490634260187	16630	0.00048128163165466	"Other"	"Other"
"10245"	"ASV_2808"	"ASV_4323"	0.975308641975309	3.03618192130746e-05	16631	0.00048128163165466	"Other"	"Other"
"10246"	"ASV_2816"	"ASV_64"	0.63724184445613	0.047508115626818	16632	0.000199464102177889	"Other"	"Shared"
"10247"	"ASV_2816"	"ASV_90"	0.636292562583592	0.0479444902026427	16633	0.000199464102177889	"Other"	"Other"
"10248"	"ASV_2816"	"ASV_206"	-0.664400648749821	0.0361221053363188	16634	0.000199464102177889	"Other"	"Shared"
"10249"	"ASV_2816"	"ASV_811"	0.673721536853215	0.0326857044584432	16635	0.000199464102177889	"Other"	"Shared"
"10250"	"ASV_2816"	"ASV_891"	0.673721536853215	0.0326857044584432	16636	0.000199464102177889	"Other"	"Other"
"10251"	"ASV_2816"	"ASV_1895"	0.814350428632189	0.00412640993359036	16637	0.000199464102177889	"Other"	"Other"
"10252"	"ASV_2816"	"ASV_1979"	0.652667738826552	0.0407846519794514	16638	0.000199464102177889	"Other"	"Other"
"10253"	"ASV_2817"	"ASV_121"	1	1.0635035875251e-62	16639	0.000159291347760208	"Other"	"Shared"
"10254"	"ASV_2817"	"ASV_124"	1	1.0635035875251e-62	16640	0.000159291347760208	"Other"	"Other"
"10255"	"ASV_2817"	"ASV_131"	1	1.0635035875251e-62	16641	0.000159291347760208	"Other"	"Other"
"10256"	"ASV_2817"	"ASV_142"	0.642529405317179	0.0451259354468072	16642	0.000159291347760208	"Other"	"Shared"
"10257"	"ASV_2817"	"ASV_143"	0.642529405317179	0.0451259354468072	16643	0.000159291347760208	"Other"	"Shared"
"10258"	"ASV_2817"	"ASV_147"	0.642529405317179	0.0451259354468072	16644	0.000159291347760208	"Other"	"Shared"
"10259"	"ASV_2817"	"ASV_202"	0.74535599249993	0.0133490634260187	16645	0.000159291347760208	"Other"	"Other"
"10260"	"ASV_2817"	"ASV_240"	0.74535599249993	0.0133490634260187	16646	0.000159291347760208	"Other"	"Other"
"10261"	"ASV_2817"	"ASV_250"	0.74535599249993	0.0133490634260187	16647	0.000159291347760208	"Other"	"Other"
"10262"	"ASV_2817"	"ASV_261"	0.642529405317179	0.0451259354468072	16648	0.000159291347760208	"Other"	"Shared"
"10263"	"ASV_2817"	"ASV_273"	0.74535599249993	0.0133490634260187	16649	0.000159291347760208	"Other"	"Shared"
"10264"	"ASV_2817"	"ASV_381"	0.74535599249993	0.0133490634260187	16650	0.000159291347760208	"Other"	"Shared"
"10265"	"ASV_2817"	"ASV_395"	0.74535599249993	0.0133490634260187	16651	0.000159291347760208	"Other"	"Shared"
"10266"	"ASV_2817"	"ASV_445"	1	1.0635035875251e-62	16652	0.000159291347760208	"Other"	"Other"
"10267"	"ASV_2817"	"ASV_469"	1	1.0635035875251e-62	16653	0.000159291347760208	"Other"	"Other"
"10268"	"ASV_2817"	"ASV_512"	0.74535599249993	0.0133490634260187	16654	0.000159291347760208	"Other"	"Shared"
"10269"	"ASV_2817"	"ASV_680"	0.74535599249993	0.0133490634260187	16655	0.000159291347760208	"Other"	"Shared"
"10270"	"ASV_2817"	"ASV_723"	1	1.0635035875251e-62	16656	0.000159291347760208	"Other"	"Shared"
"10271"	"ASV_2817"	"ASV_726"	1	1.0635035875251e-62	16657	0.000159291347760208	"Other"	"Other"
"10272"	"ASV_2817"	"ASV_768"	1	1.0635035875251e-62	16658	0.000159291347760208	"Other"	"Shared"
"10273"	"ASV_2817"	"ASV_817"	0.74535599249993	0.0133490634260187	16659	0.000159291347760208	"Other"	"Other"
"10274"	"ASV_2817"	"ASV_832"	1	1.0635035875251e-62	16660	0.000159291347760208	"Other"	"Other"
"10275"	"ASV_2817"	"ASV_844"	0.74535599249993	0.0133490634260187	16661	0.000159291347760208	"Other"	"Other"
"10276"	"ASV_2817"	"ASV_884"	0.74535599249993	0.0133490634260187	16662	0.000159291347760208	"Other"	"Shared"
"10277"	"ASV_2817"	"ASV_906"	0.74535599249993	0.0133490634260187	16663	0.000159291347760208	"Other"	"Shared"
"10278"	"ASV_2817"	"ASV_919"	1	1.0635035875251e-62	16664	0.000159291347760208	"Other"	"Shared"
"10279"	"ASV_2817"	"ASV_927"	0.74535599249993	0.0133490634260187	16665	0.000159291347760208	"Other"	"Other"
"10280"	"ASV_2817"	"ASV_1117"	1	1.0635035875251e-62	16666	0.000159291347760208	"Other"	"Other"
"10281"	"ASV_2817"	"ASV_1132"	1	1.0635035875251e-62	16667	0.000159291347760208	"Other"	"Other"
"10282"	"ASV_2817"	"ASV_1146"	0.642529405317179	0.0451259354468072	16668	0.000159291347760208	"Other"	"Other"
"10283"	"ASV_2817"	"ASV_1177"	1	1.0635035875251e-62	16669	0.000159291347760208	"Other"	"Other"
"10284"	"ASV_2817"	"ASV_1188"	1	1.0635035875251e-62	16670	0.000159291347760208	"Other"	"Shared"
"10285"	"ASV_2817"	"ASV_1189"	0.666666666666667	0.03526520347508	16671	0.000159291347760208	"Other"	"Shared"
"10286"	"ASV_2817"	"ASV_1224"	1	1.0635035875251e-62	16672	0.000159291347760208	"Other"	"Other"
"10287"	"ASV_2817"	"ASV_1267"	0.642529405317179	0.0451259354468072	16673	0.000159291347760208	"Other"	"Other"
"10288"	"ASV_2817"	"ASV_1292"	0.74535599249993	0.0133490634260187	16674	0.000159291347760208	"Other"	"Other"
"10289"	"ASV_2817"	"ASV_1316"	1	1.0635035875251e-62	16675	0.000159291347760208	"Other"	"Other"
"10290"	"ASV_2817"	"ASV_1333"	1	1.0635035875251e-62	16676	0.000159291347760208	"Other"	"Shared"
"10291"	"ASV_2817"	"ASV_1385"	1	1.0635035875251e-62	16677	0.000159291347760208	"Other"	"Other"
"10292"	"ASV_2817"	"ASV_1395"	1	1.0635035875251e-62	16678	0.000159291347760208	"Other"	"Other"
"10293"	"ASV_2817"	"ASV_1401"	1	1.0635035875251e-62	16679	0.000159291347760208	"Other"	"Shared"
"10294"	"ASV_2817"	"ASV_1418"	1	1.0635035875251e-62	16680	0.000159291347760208	"Other"	"Other"
"10295"	"ASV_2817"	"ASV_1449"	1	1.0635035875251e-62	16681	0.000159291347760208	"Other"	"Other"
"10296"	"ASV_2817"	"ASV_1467"	1	1.0635035875251e-62	16682	0.000159291347760208	"Other"	"Other"
"10297"	"ASV_2817"	"ASV_1496"	0.74535599249993	0.0133490634260187	16683	0.000159291347760208	"Other"	"Other"
"10298"	"ASV_2817"	"ASV_1504"	1	1.0635035875251e-62	16684	0.000159291347760208	"Other"	"Shared"
"10299"	"ASV_2817"	"ASV_1526"	0.74535599249993	0.0133490634260187	16685	0.000159291347760208	"Other"	"Other"
"10300"	"ASV_2817"	"ASV_1587"	0.74535599249993	0.0133490634260187	16686	0.000159291347760208	"Other"	"Other"
"10301"	"ASV_2817"	"ASV_1603"	1	1.0635035875251e-62	16687	0.000159291347760208	"Other"	"Other"
"10302"	"ASV_2817"	"ASV_1604"	1	1.0635035875251e-62	16688	0.000159291347760208	"Other"	"Other"
"10303"	"ASV_2817"	"ASV_1614"	0.74535599249993	0.0133490634260187	16689	0.000159291347760208	"Other"	"Other"
"10304"	"ASV_2817"	"ASV_1666"	1	1.0635035875251e-62	16690	0.000159291347760208	"Other"	"Other"
"10305"	"ASV_2817"	"ASV_1757"	1	1.0635035875251e-62	16691	0.000159291347760208	"Other"	"Other"
"10306"	"ASV_2817"	"ASV_1816"	1	1.0635035875251e-62	16692	0.000159291347760208	"Other"	"Other"
"10307"	"ASV_2817"	"ASV_1903"	1	1.0635035875251e-62	16693	0.000159291347760208	"Other"	"Other"
"10308"	"ASV_2817"	"ASV_1947"	1	1.0635035875251e-62	16694	0.000159291347760208	"Other"	"Other"
"10309"	"ASV_2817"	"ASV_1965"	1	1.0635035875251e-62	16695	0.000159291347760208	"Other"	"Shared"
"10310"	"ASV_2817"	"ASV_1972"	0.74535599249993	0.0133490634260187	16696	0.000159291347760208	"Other"	"Other"
"10311"	"ASV_2817"	"ASV_2012"	1	1.0635035875251e-62	16697	0.000159291347760208	"Other"	"Other"
"10312"	"ASV_2817"	"ASV_2110"	0.74535599249993	0.0133490634260187	16698	0.000159291347760208	"Other"	"Other"
"10313"	"ASV_2817"	"ASV_2204"	0.74535599249993	0.0133490634260187	16699	0.000159291347760208	"Other"	"Other"
"10314"	"ASV_2817"	"ASV_2243"	0.74535599249993	0.0133490634260187	16700	0.000159291347760208	"Other"	"Other"
"10315"	"ASV_2817"	"ASV_2287"	1	1.0635035875251e-62	16701	0.000159291347760208	"Other"	"Other"
"10316"	"ASV_2817"	"ASV_2305"	0.74535599249993	0.0133490634260187	16702	0.000159291347760208	"Other"	"Other"
"10317"	"ASV_2817"	"ASV_2326"	1	1.0635035875251e-62	16703	0.000159291347760208	"Other"	"Other"
"10318"	"ASV_2817"	"ASV_2468"	1	1.0635035875251e-62	16704	0.000159291347760208	"Other"	"Other"
"10319"	"ASV_2817"	"ASV_2529"	1	1.0635035875251e-62	16705	0.000159291347760208	"Other"	"Other"
"10320"	"ASV_2817"	"ASV_2638"	1	1.0635035875251e-62	16706	0.000159291347760208	"Other"	"Other"
"10321"	"ASV_2817"	"ASV_2700"	1	1.0635035875251e-62	16707	0.000159291347760208	"Other"	"Other"
"10322"	"ASV_2817"	"ASV_2841"	1	2.15077351806617e-61	16709	0.000159291347760208	"Other"	"Other"
"10323"	"ASV_2817"	"ASV_2970"	1	2.15077351806617e-61	16710	0.000159291347760208	"Other"	"Other"
"10324"	"ASV_2817"	"ASV_3056"	1	2.15077351806617e-61	16711	0.000159291347760208	"Other"	"Other"
"10325"	"ASV_2817"	"ASV_3074"	1	2.15077351806617e-61	16712	0.000159291347760208	"Other"	"Other"
"10326"	"ASV_2817"	"ASV_3091"	1	2.15077351806617e-61	16713	0.000159291347760208	"Other"	"Other"
"10327"	"ASV_2817"	"ASV_3152"	1	2.15077351806617e-61	16714	0.000159291347760208	"Other"	"Other"
"10328"	"ASV_2817"	"ASV_3153"	1	2.15077351806617e-61	16715	0.000159291347760208	"Other"	"Other"
"10329"	"ASV_2817"	"ASV_3191"	1	2.15077351806617e-61	16716	0.000159291347760208	"Other"	"Other"
"10330"	"ASV_2817"	"ASV_3227"	1	2.15077351806617e-61	16717	0.000159291347760208	"Other"	"Other"
"10331"	"ASV_2817"	"ASV_3322"	1	2.15077351806617e-61	16718	0.000159291347760208	"Other"	"Other"
"10332"	"ASV_2817"	"ASV_3350"	1	2.15077351806617e-61	16719	0.000159291347760208	"Other"	"Other"
"10333"	"ASV_2817"	"ASV_3531"	1	2.15077351806617e-61	16720	0.000159291347760208	"Other"	"Other"
"10334"	"ASV_2817"	"ASV_3559"	1	2.15077351806617e-61	16721	0.000159291347760208	"Other"	"Other"
"10335"	"ASV_2817"	"ASV_3600"	1	2.15077351806617e-61	16722	0.000159291347760208	"Other"	"Other"
"10336"	"ASV_2817"	"ASV_3678"	1	2.15077351806617e-61	16723	0.000159291347760208	"Other"	"Other"
"10337"	"ASV_2817"	"ASV_3699"	1	2.15077351806617e-61	16724	0.000159291347760208	"Other"	"Shared"
"10338"	"ASV_2817"	"ASV_3772"	1	2.15077351806617e-61	16725	0.000159291347760208	"Other"	"Other"
"10339"	"ASV_2817"	"ASV_3804"	1	2.15077351806617e-61	16726	0.000159291347760208	"Other"	"Other"
"10340"	"ASV_2817"	"ASV_3888"	1	2.15077351806617e-61	16727	0.000159291347760208	"Other"	"Other"
"10341"	"ASV_2817"	"ASV_4019"	1	2.15077351806617e-61	16728	0.000159291347760208	"Other"	"Other"
"10342"	"ASV_2817"	"ASV_4020"	1	2.15077351806617e-61	16729	0.000159291347760208	"Other"	"Other"
"10343"	"ASV_2817"	"ASV_4088"	1	2.15077351806617e-61	16730	0.000159291347760208	"Other"	"Other"
"10344"	"ASV_2817"	"ASV_4126"	1	2.15077351806617e-61	16731	0.000159291347760208	"Other"	"Other"
"10345"	"ASV_2817"	"ASV_4299"	1	2.15077351806617e-61	16732	0.000159291347760208	"Other"	"Other"
"10346"	"ASV_2817"	"ASV_4397"	1	2.15077351806617e-61	16733	0.000159291347760208	"Other"	"Other"
"10347"	"ASV_2817"	"ASV_4482"	1	2.15077351806617e-61	16734	0.000159291347760208	"Other"	"Other"
"10348"	"ASV_2817"	"ASV_4483"	1	2.15077351806617e-61	16735	0.000159291347760208	"Other"	"Other"
"10349"	"ASV_2817"	"ASV_4663"	1	2.15077351806617e-61	16736	0.000159291347760208	"Other"	"Other"
"10350"	"ASV_2817"	"ASV_4665"	1	2.15077351806617e-61	16737	0.000159291347760208	"Other"	"Other"
"10351"	"ASV_2817"	"ASV_4700"	1	2.15077351806617e-61	16738	0.000159291347760208	"Other"	"Other"
"10352"	"ASV_2817"	"ASV_4753"	1	2.15077351806617e-61	16739	0.000159291347760208	"Other"	"Other"
"10353"	"ASV_2817"	"ASV_4862"	1	2.15077351806617e-61	16740	0.000159291347760208	"Other"	"Other"
"10354"	"ASV_2817"	"ASV_4875"	1	2.15077351806617e-61	16741	0.000159291347760208	"Other"	"Other"
"10355"	"ASV_2817"	"ASV_4877"	1	2.15077351806617e-61	16742	0.000159291347760208	"Other"	"Other"
"10356"	"ASV_2817"	"ASV_5280"	1	2.15077351806617e-61	16743	0.000159291347760208	"Other"	"Other"
"10357"	"ASV_2817"	"ASV_5284"	1	2.15077351806617e-61	16744	0.000159291347760208	"Other"	"Other"
"10358"	"ASV_2817"	"ASV_5285"	1	2.15077351806617e-61	16745	0.000159291347760208	"Other"	"Other"
"10359"	"ASV_2817"	"ASV_5416"	1	2.15077351806617e-61	16746	0.000159291347760208	"Other"	"Other"
"10360"	"ASV_2817"	"ASV_5422"	1	2.15077351806617e-61	16747	0.000159291347760208	"Other"	"Other"
"10361"	"ASV_2817"	"ASV_5423"	1	2.15077351806617e-61	16748	0.000159291347760208	"Other"	"Other"
"10362"	"ASV_2817"	"ASV_5471"	1	2.15077351806617e-61	16749	0.000159291347760208	"Other"	"Other"
"10363"	"ASV_2817"	"ASV_5472"	1	2.15077351806617e-61	16750	0.000159291347760208	"Other"	"Other"
"10364"	"ASV_2817"	"ASV_5473"	1	2.15077351806617e-61	16751	0.000159291347760208	"Other"	"Other"
"10365"	"ASV_2817"	"ASV_5752"	1	2.15077351806617e-61	16752	0.000159291347760208	"Other"	"Other"
"10366"	"ASV_2817"	"ASV_5915"	1	2.15077351806617e-61	16753	0.000159291347760208	"Other"	"Other"
"10367"	"ASV_2817"	"ASV_5918"	1	2.15077351806617e-61	16754	0.000159291347760208	"Other"	"Other"
"10368"	"ASV_2817"	"ASV_6128"	1	2.15077351806617e-61	16755	0.000159291347760208	"Other"	"Other"
"10369"	"ASV_2817"	"ASV_6129"	1	2.15077351806617e-61	16756	0.000159291347760208	"Other"	"Other"
"10370"	"ASV_2818"	"ASV_136"	0.74535599249993	0.0133490634260187	16757	0.000112755461592671	"Other"	"Shared"
"10371"	"ASV_2818"	"ASV_482"	1	1.0635035875251e-62	16758	0.000112755461592671	"Other"	"Other"
"10372"	"ASV_2818"	"ASV_497"	0.642529405317179	0.0451259354468072	16759	0.000112755461592671	"Other"	"Shared"
"10373"	"ASV_2818"	"ASV_643"	0.74535599249993	0.0133490634260187	16760	0.000112755461592671	"Other"	"Other"
"10374"	"ASV_2818"	"ASV_675"	0.74535599249993	0.0133490634260187	16761	0.000112755461592671	"Other"	"Shared"
"10375"	"ASV_2818"	"ASV_734"	0.74535599249993	0.0133490634260187	16762	0.000112755461592671	"Other"	"Other"
"10376"	"ASV_2818"	"ASV_833"	0.642529405317179	0.0451259354468072	16763	0.000112755461592671	"Other"	"Shared"
"10377"	"ASV_2818"	"ASV_1077"	1	1.0635035875251e-62	16764	0.000112755461592671	"Other"	"Other"
"10378"	"ASV_2818"	"ASV_1114"	0.642529405317179	0.0451259354468072	16765	0.000112755461592671	"Other"	"Other"
"10379"	"ASV_2818"	"ASV_1339"	1	1.0635035875251e-62	16766	0.000112755461592671	"Other"	"Other"
"10380"	"ASV_2818"	"ASV_1353"	1	1.0635035875251e-62	16767	0.000112755461592671	"Other"	"Other"
"10381"	"ASV_2818"	"ASV_1430"	0.74535599249993	0.0133490634260187	16768	0.000112755461592671	"Other"	"Other"
"10382"	"ASV_2818"	"ASV_1457"	1	1.0635035875251e-62	16769	0.000112755461592671	"Other"	"Other"
"10383"	"ASV_2818"	"ASV_1583"	0.642529405317179	0.0451259354468072	16770	0.000112755461592671	"Other"	"Other"
"10384"	"ASV_2818"	"ASV_1677"	1	1.0635035875251e-62	16771	0.000112755461592671	"Other"	"Other"
"10385"	"ASV_2818"	"ASV_1795"	0.74535599249993	0.0133490634260187	16772	0.000112755461592671	"Other"	"Shared"
"10386"	"ASV_2818"	"ASV_1980"	1	1.0635035875251e-62	16773	0.000112755461592671	"Other"	"Other"
"10387"	"ASV_2818"	"ASV_1989"	1	1.0635035875251e-62	16774	0.000112755461592671	"Other"	"Other"
"10388"	"ASV_2818"	"ASV_2009"	0.642529405317179	0.0451259354468072	16775	0.000112755461592671	"Other"	"Other"
"10389"	"ASV_2818"	"ASV_2038"	1	1.0635035875251e-62	16776	0.000112755461592671	"Other"	"Other"
"10390"	"ASV_2818"	"ASV_2058"	1	1.0635035875251e-62	16777	0.000112755461592671	"Other"	"Other"
"10391"	"ASV_2818"	"ASV_2090"	0.74535599249993	0.0133490634260187	16778	0.000112755461592671	"Other"	"Other"
"10392"	"ASV_2818"	"ASV_2122"	1	1.0635035875251e-62	16779	0.000112755461592671	"Other"	"Other"
"10393"	"ASV_2818"	"ASV_2339"	1	1.0635035875251e-62	16780	0.000112755461592671	"Other"	"Other"
"10394"	"ASV_2818"	"ASV_2431"	0.74535599249993	0.0133490634260187	16781	0.000112755461592671	"Other"	"Other"
"10395"	"ASV_2818"	"ASV_2506"	0.74535599249993	0.0133490634260187	16782	0.000112755461592671	"Other"	"Other"
"10396"	"ASV_2818"	"ASV_2647"	1	1.0635035875251e-62	16783	0.000112755461592671	"Other"	"Other"
"10397"	"ASV_2818"	"ASV_2703"	1	1.0635035875251e-62	16784	0.000112755461592671	"Other"	"Other"
"10398"	"ASV_2818"	"ASV_2802"	1	1.0635035875251e-62	16785	0.000112755461592671	"Other"	"Other"
"10399"	"ASV_2818"	"ASV_2987"	1	2.15077351806617e-61	16787	0.000112755461592671	"Other"	"Other"
"10400"	"ASV_2818"	"ASV_3080"	1	2.15077351806617e-61	16788	0.000112755461592671	"Other"	"Other"
"10401"	"ASV_2818"	"ASV_3143"	1	2.15077351806617e-61	16789	0.000112755461592671	"Other"	"Other"
"10402"	"ASV_2818"	"ASV_3176"	1	2.15077351806617e-61	16790	0.000112755461592671	"Other"	"Other"
"10403"	"ASV_2818"	"ASV_3310"	1	2.15077351806617e-61	16791	0.000112755461592671	"Other"	"Other"
"10404"	"ASV_2818"	"ASV_3375"	1	2.15077351806617e-61	16792	0.000112755461592671	"Other"	"Other"
"10405"	"ASV_2818"	"ASV_3404"	1	2.15077351806617e-61	16793	0.000112755461592671	"Other"	"Other"
"10406"	"ASV_2818"	"ASV_3572"	1	2.15077351806617e-61	16794	0.000112755461592671	"Other"	"Other"
"10407"	"ASV_2818"	"ASV_3648"	1	2.15077351806617e-61	16795	0.000112755461592671	"Other"	"Other"
"10408"	"ASV_2818"	"ASV_3679"	1	2.15077351806617e-61	16796	0.000112755461592671	"Other"	"Other"
"10409"	"ASV_2818"	"ASV_3708"	1	2.15077351806617e-61	16797	0.000112755461592671	"Other"	"Other"
"10410"	"ASV_2818"	"ASV_3773"	1	2.15077351806617e-61	16798	0.000112755461592671	"Other"	"Other"
